time;SamplingFrequency;ECG;Pulse
32.101;1000;498;516
32.102;1000;496;516
32.103;1000;494;514
32.104;1000;491;515
32.105;1000;491;516
32.106;1000;491;515
32.107;1000;492;519
32.108;1000;494;515
32.109;1000;496;514
32.11;1000;498;515
32.111;1000;501;516
32.112;1000;505;517
32.113;1000;507;516
32.114;1000;507;514
32.115;1000;506;515
32.116;1000;505;514
32.117;1000;504;519
32.118;1000;501;518
32.119;1000;499;515
32.12;1000;497;516
32.121;1000;497;518
32.122;1000;497;518
32.123;1000;497;516
32.124;1000;499;520
32.125;1000;500;517
32.126;1000;502;519
32.127;1000;503;519
32.128;1000;504;518
32.129;1000;505;515
32.13;1000;507;517
32.131;1000;509;517
32.132;1000;511;520
32.133;1000;512;519
32.134;1000;513;518
32.135;1000;514;519
32.136;1000;514;519
32.137;1000;513;519
32.138;1000;510;519
32.139;1000;505;516
32.14;1000;501;518
32.141;1000;498;518
32.142;1000;496;519
32.143;1000;496;517
32.144;1000;498;515
32.145;1000;499;517
32.146;1000;502;519
32.147;1000;505;519
32.148;1000;510;519
32.149;1000;512;516
32.15;1000;513;518
32.151;1000;515;522
32.152;1000;513;516
32.153;1000;511;520
32.154;1000;511;518
32.155;1000;511;517
32.156;1000;509;519
32.157;1000;507;516
32.158;1000;507;516
32.159;1000;505;515
32.16;1000;504;516
32.161;1000;502;517
32.162;1000;502;518
32.163;1000;500;517
32.164;1000;499;518
32.165;1000;499;515
32.166;1000;502;518
32.167;1000;506;516
32.168;1000;510;521
32.169;1000;513;515
32.17;1000;515;516
32.171;1000;518;520
32.172;1000;519;515
32.173;1000;520;517
32.174;1000;518;515
32.175;1000;513;516
32.176;1000;511;518
32.177;1000;508;518
32.178;1000;507;517
32.179;1000;504;518
32.18;1000;503;516
32.181;1000;502;515
32.182;1000;503;519
32.183;1000;503;519
32.184;1000;502;515
32.185;1000;502;517
32.186;1000;503;519
32.187;1000;504;516
32.188;1000;508;520
32.189;1000;512;516
32.19;1000;513;518
32.191;1000;513;519
32.192;1000;511;519
32.193;1000;510;518
32.194;1000;512;516
32.195;1000;513;518
32.196;1000;513;520
32.197;1000;512;519
32.198;1000;511;518
32.199;1000;510;521
32.2;1000;509;519
32.201;1000;508;519
32.202;1000;507;520
32.203;1000;506;518
32.204;1000;508;516
32.205;1000;508;517
32.206;1000;511;519
32.207;1000;513;519
32.208;1000;515;517
32.209;1000;516;518
32.21;1000;515;516
32.211;1000;513;518
32.212;1000;513;518
32.213;1000;513;516
32.214;1000;514;516
32.215;1000;515;518
32.216;1000;514;516
32.217;1000;513;521
32.218;1000;512;518
32.219;1000;511;515
32.22;1000;508;517
32.221;1000;505;517
32.222;1000;504;518
32.223;1000;504;516
32.224;1000;506;517
32.225;1000;508;515
32.226;1000;513;517
32.227;1000;519;517
32.228;1000;521;516
32.229;1000;523;517
32.23;1000;522;515
32.231;1000;519;515
32.232;1000;517;520
32.233;1000;516;515
32.234;1000;516;519
32.235;1000;515;516
32.236;1000;514;518
32.237;1000;515;518
32.238;1000;515;516
32.239;1000;513;514
32.24;1000;512;515
32.241;1000;510;517
32.242;1000;508;517
32.243;1000;505;516
32.244;1000;503;514
32.245;1000;503;515
32.246;1000;504;517
32.247;1000;506;517
32.248;1000;509;516
32.249;1000;512;514
32.25;1000;514;515
32.251;1000;515;520
32.252;1000;515;517
32.253;1000;515;516
32.254;1000;516;517
32.255;1000;517;516
32.256;1000;517;517
32.257;1000;515;518
32.258;1000;513;516
32.259;1000;512;517
32.26;1000;510;515
32.261;1000;509;517
32.262;1000;508;518
32.263;1000;507;516
32.264;1000;505;516
32.265;1000;505;516
32.266;1000;510;518
32.267;1000;516;515
32.268;1000;520;514
32.269;1000;520;515
32.27;1000;521;513
32.271;1000;522;515
32.272;1000;521;516
32.273;1000;522;515
32.274;1000;523;515
32.275;1000;524;514
32.276;1000;523;516
32.277;1000;523;514
32.278;1000;523;515
32.279;1000;521;515
32.28;1000;519;516
32.281;1000;519;513
32.282;1000;518;517
32.283;1000;515;513
32.284;1000;514;517
32.285;1000;514;514
32.286;1000;514;514
32.287;1000;517;518
32.288;1000;521;514
32.289;1000;522;518
32.29;1000;523;515
32.291;1000;523;515
32.292;1000;524;519
32.293;1000;524;518
32.294;1000;524;515
32.295;1000;525;516
32.296;1000;526;517
32.297;1000;525;516
32.298;1000;522;516
32.299;1000;519;514
32.3;1000;516;515
32.301;1000;514;515
32.302;1000;514;516
32.303;1000;515;515
32.304;1000;515;512
32.305;1000;515;515
32.306;1000;517;515
32.307;1000;519;515
32.308;1000;523;516
32.309;1000;528;513
32.31;1000;530;515
32.311;1000;533;518
32.312;1000;535;516
32.313;1000;535;516
32.314;1000;532;512
32.315;1000;528;515
32.316;1000;527;517
32.317;1000;524;514
32.318;1000;519;514
32.319;1000;516;512
32.32;1000;513;513
32.321;1000;511;515
32.322;1000;510;515
32.323;1000;511;514
32.324;1000;511;512
32.325;1000;513;513
32.326;1000;515;515
32.327;1000;516;515
32.328;1000;517;513
32.329;1000;516;518
32.33;1000;516;514
32.331;1000;516;515
32.332;1000;515;516
32.333;1000;515;515
32.334;1000;514;513
32.335;1000;512;514
32.336;1000;509;516
32.337;1000;507;516
32.338;1000;505;515
32.339;1000;503;516
32.34;1000;499;515
32.341;1000;496;516
32.342;1000;494;516
32.343;1000;493;514
32.344;1000;494;515
32.345;1000;497;515
32.346;1000;500;514
32.347;1000;504;519
32.348;1000;507;516
32.349;1000;509;513
32.35;1000;511;515
32.351;1000;512;516
32.352;1000;513;516
32.353;1000;515;515
32.354;1000;515;516
32.355;1000;514;515
32.356;1000;513;514
32.357;1000;511;518
32.358;1000;510;516
32.359;1000;508;516
32.36;1000;506;515
32.361;1000;503;518
32.362;1000;500;512
32.363;1000;498;517
32.364;1000;499;515
32.365;1000;502;514
32.366;1000;507;516
32.367;1000;511;516
32.368;1000;515;515
32.369;1000;518;513
32.37;1000;518;514
32.371;1000;514;515
32.372;1000;510;513
32.373;1000;507;519
32.374;1000;506;513
32.375;1000;506;515
32.376;1000;507;514
32.377;1000;507;519
32.378;1000;505;516
32.379;1000;503;513
32.38;1000;501;515
32.381;1000;498;515
32.382;1000;497;516
32.383;1000;498;515
32.384;1000;499;515
32.385;1000;502;514
32.386;1000;505;515
32.387;1000;508;515
32.388;1000;510;515
32.389;1000;512;515
32.39;1000;513;514
32.391;1000;514;514
32.392;1000;514;519
32.393;1000;515;513
32.394;1000;515;518
32.395;1000;515;514
32.396;1000;515;516
32.397;1000;516;516
32.398;1000;516;514
32.399;1000;515;512
32.4;1000;511;514
32.401;1000;509;515
32.402;1000;507;516
32.403;1000;504;515
32.404;1000;502;512
32.405;1000;504;515
32.406;1000;506;515
32.407;1000;508;515
32.408;1000;511;515
32.409;1000;512;513
32.41;1000;513;514
32.411;1000;512;519
32.412;1000;509;513
32.413;1000;505;517
32.414;1000;502;516
32.415;1000;498;515
32.416;1000;495;516
32.417;1000;493;516
32.418;1000;490;515
32.419;1000;484;514
32.42;1000;478;515
32.421;1000;475;516
32.422;1000;475;515
32.423;1000;477;519
32.424;1000;482;514
32.425;1000;488;515
32.426;1000;495;517
32.427;1000;503;517
32.428;1000;511;515
32.429;1000;521;513
32.43;1000;531;514
32.431;1000;541;515
32.432;1000;551;516
32.433;1000;563;515
32.434;1000;573;516
32.435;1000;582;514
32.436;1000;592;516
32.437;1000;605;514
32.438;1000;618;519
32.439;1000;631;513
32.44;1000;643;514
32.441;1000;657;518
32.442;1000;669;515
32.443;1000;679;514
32.444;1000;691;511
32.445;1000;702;512
32.446;1000;713;514
32.447;1000;723;515
32.448;1000;734;514
32.449;1000;744;511
32.45;1000;754;513
32.451;1000;759;514
32.452;1000;760;515
32.453;1000;760;514
32.454;1000;753;512
32.455;1000;742;514
32.456;1000;723;519
32.457;1000;695;512
32.458;1000;663;516
32.459;1000;628;512
32.46;1000;590;515
32.461;1000;553;515
32.462;1000;523;515
32.463;1000;501;514
32.464;1000;485;512
32.465;1000;472;513
32.466;1000;462;515
32.467;1000;456;515
32.468;1000;452;514
32.469;1000;451;515
32.47;1000;453;513
32.471;1000;456;515
32.472;1000;460;515
32.473;1000;463;513
32.474;1000;465;515
32.475;1000;467;515
32.476;1000;467;514
32.477;1000;466;516
32.478;1000;463;516
32.479;1000;460;513
32.48;1000;457;514
32.481;1000;454;516
32.482;1000;453;516
32.483;1000;453;514
32.484;1000;452;514
32.485;1000;454;515
32.486;1000;456;516
32.487;1000;459;514
32.488;1000;461;518
32.489;1000;464;514
32.49;1000;467;515
32.491;1000;469;518
32.492;1000;472;516
32.493;1000;474;515
32.494;1000;477;513
32.495;1000;481;514
32.496;1000;482;516
32.497;1000;481;516
32.498;1000;479;516
32.499;1000;474;515
32.5;1000;471;514
32.501;1000;467;516
32.502;1000;466;514
32.503;1000;468;519
32.504;1000;471;514
32.505;1000;472;515
32.506;1000;473;519
32.507;1000;475;515
32.508;1000;476;515
32.509;1000;475;513
32.51;1000;476;514
32.511;1000;478;516
32.512;1000;480;517
32.513;1000;482;515
32.514;1000;483;513
32.515;1000;484;515
32.516;1000;485;517
32.517;1000;485;517
32.518;1000;485;518
32.519;1000;484;515
32.52;1000;482;515
32.521;1000;481;516
32.522;1000;480;516
32.523;1000;479;516
32.524;1000;478;513
32.525;1000;479;515
32.526;1000;482;516
32.527;1000;486;516
32.528;1000;489;515
32.529;1000;492;514
32.53;1000;493;515
32.531;1000;496;516
32.532;1000;496;517
32.533;1000;495;516
32.534;1000;493;513
32.535;1000;491;515
32.536;1000;491;519
32.537;1000;492;514
32.538;1000;492;518
32.539;1000;492;513
32.54;1000;492;514
32.541;1000;491;516
32.542;1000;490;516
32.543;1000;490;515
32.544;1000;492;513
32.545;1000;495;514
32.546;1000;498;516
32.547;1000;499;514
32.548;1000;501;519
32.549;1000;504;514
32.55;1000;507;515
32.551;1000;509;515
32.552;1000;509;518
32.553;1000;507;518
32.554;1000;503;514
32.555;1000;501;516
32.556;1000;499;518
32.557;1000;498;516
32.558;1000;497;514
32.559;1000;496;515
32.56;1000;493;514
32.561;1000;491;515
32.562;1000;490;516
32.563;1000;491;515
32.564;1000;492;516
32.565;1000;495;514
32.566;1000;498;516
32.567;1000;502;514
32.568;1000;505;519
32.569;1000;507;512
32.57;1000;509;514
32.571;1000;510;518
32.572;1000;510;515
32.573;1000;510;515
32.574;1000;512;513
32.575;1000;512;515
32.576;1000;512;515
32.577;1000;512;516
32.578;1000;510;515
32.579;1000;506;513
32.58;1000;504;514
32.581;1000;504;516
32.582;1000;504;515
32.583;1000;506;514
32.584;1000;507;518
32.585;1000;509;515
32.586;1000;512;516
32.587;1000;515;516
32.588;1000;516;514
32.589;1000;518;513
32.59;1000;518;514
32.591;1000;518;516
32.592;1000;517;515
32.593;1000;516;514
32.594;1000;513;515
32.595;1000;513;514
32.596;1000;513;515
32.597;1000;513;515
32.598;1000;513;514
32.599;1000;513;515
32.6;1000;510;515
32.601;1000;508;513
32.602;1000;508;518
32.603;1000;510;515
32.604;1000;510;513
32.605;1000;512;514
32.606;1000;514;515
32.607;1000;518;516
32.608;1000;522;514
32.609;1000;526;515
32.61;1000;529;514
32.611;1000;530;513
32.612;1000;531;517
32.613;1000;530;516
32.614;1000;529;515
32.615;1000;525;517
32.616;1000;525;516
32.617;1000;525;515
32.618;1000;525;515
32.619;1000;523;515
32.62;1000;520;514
32.621;1000;519;514
32.622;1000;520;515
32.623;1000;522;513
32.624;1000;522;512
32.625;1000;522;513
32.626;1000;524;515
32.627;1000;526;513
32.628;1000;528;517
32.629;1000;531;512
32.63;1000;533;514
32.631;1000;532;513
32.632;1000;534;519
32.633;1000;534;515
32.634;1000;535;513
32.635;1000;535;515
32.636;1000;536;516
32.637;1000;536;514
32.638;1000;535;513
32.639;1000;534;514
32.64;1000;536;513
32.641;1000;537;514
32.642;1000;536;515
32.643;1000;537;514
32.644;1000;537;515
32.645;1000;536;513
32.646;1000;534;513
32.647;1000;535;518
32.648;1000;535;512
32.649;1000;537;517
32.65;1000;542;513
32.651;1000;547;515
32.652;1000;549;515
32.653;1000;548;513
32.654;1000;546;511
32.655;1000;545;513
32.656;1000;545;514
32.657;1000;546;515
32.658;1000;547;514
32.659;1000;547;512
32.66;1000;546;513
32.661;1000;544;515
32.662;1000;544;515
32.663;1000;545;514
32.664;1000;547;512
32.665;1000;548;513
32.666;1000;551;518
32.667;1000;555;513
32.668;1000;560;517
32.669;1000;565;512
32.67;1000;569;514
32.671;1000;570;516
32.672;1000;571;516
32.673;1000;571;515
32.674;1000;567;512
32.675;1000;566;515
32.676;1000;566;517
32.677;1000;567;516
32.678;1000;565;515
32.679;1000;565;519
32.68;1000;563;516
32.681;1000;561;517
32.682;1000;562;518
32.683;1000;562;515
32.684;1000;563;514
32.685;1000;566;515
32.686;1000;568;517
32.687;1000;571;517
32.688;1000;574;515
32.689;1000;577;517
32.69;1000;581;515
32.691;1000;583;518
32.692;1000;584;518
32.693;1000;585;516
32.694;1000;583;516
32.695;1000;582;517
32.696;1000;583;516
32.697;1000;584;520
32.698;1000;583;518
32.699;1000;578;515
32.7;1000;575;517
32.701;1000;571;518
32.702;1000;567;518
32.703;1000;566;517
32.704;1000;565;518
32.705;1000;567;516
32.706;1000;569;519
32.707;1000;571;519
32.708;1000;571;519
32.709;1000;572;519
32.71;1000;574;518
32.711;1000;575;518
32.712;1000;574;523
32.713;1000;573;518
32.714;1000;573;522
32.715;1000;572;519
32.716;1000;572;521
32.717;1000;572;521
32.718;1000;569;519
32.719;1000;567;517
32.72;1000;564;519
32.721;1000;561;521
32.722;1000;558;522
32.723;1000;556;521
32.724;1000;555;519
32.725;1000;554;521
32.726;1000;553;522
32.727;1000;552;523
32.728;1000;551;523
32.729;1000;551;520
32.73;1000;548;521
32.731;1000;544;527
32.732;1000;539;521
32.733;1000;533;525
32.734;1000;530;521
32.735;1000;529;523
32.736;1000;526;524
32.737;1000;522;525
32.738;1000;518;522
32.739;1000;513;523
32.74;1000;510;524
32.741;1000;504;526
32.742;1000;499;524
32.743;1000;495;527
32.744;1000;492;523
32.745;1000;491;525
32.746;1000;490;527
32.747;1000;488;527
32.748;1000;483;525
32.749;1000;481;523
32.75;1000;480;525
32.751;1000;478;526
32.752;1000;476;527
32.753;1000;473;526
32.754;1000;470;526
32.755;1000;466;525
32.756;1000;464;527
32.757;1000;462;525
32.758;1000;457;529
32.759;1000;453;524
32.76;1000;449;526
32.761;1000;447;529
32.762;1000;444;526
32.763;1000;441;526
32.764;1000;440;523
32.765;1000;440;525
32.766;1000;442;526
32.767;1000;443;527
32.768;1000;444;526
32.769;1000;443;526
32.77;1000;444;525
32.771;1000;443;526
32.772;1000;441;525
32.773;1000;438;529
32.774;1000;433;524
32.775;1000;431;529
32.776;1000;431;529
32.777;1000;430;524
32.778;1000;430;526
32.779;1000;428;523
32.78;1000;426;525
32.781;1000;423;526
32.782;1000;421;527
32.783;1000;420;525
32.784;1000;420;526
32.785;1000;422;525
32.786;1000;424;526
32.787;1000;428;527
32.788;1000;430;526
32.789;1000;432;526
32.79;1000;434;525
32.791;1000;436;524
32.792;1000;438;529
32.793;1000;436;524
32.794;1000;435;528
32.795;1000;435;524
32.796;1000;436;526
32.797;1000;435;526
32.798;1000;435;524
32.799;1000;436;522
32.8;1000;436;524
32.801;1000;436;525
32.802;1000;436;525
32.803;1000;434;523
32.804;1000;432;523
32.805;1000;431;524
32.806;1000;433;525
32.807;1000;436;523
32.808;1000;440;526
32.809;1000;442;522
32.81;1000;442;524
32.811;1000;443;526
32.812;1000;444;524
32.813;1000;445;522
32.814;1000;445;520
32.815;1000;444;522
32.816;1000;443;523
32.817;1000;446;524
32.818;1000;450;522
32.819;1000;451;523
32.82;1000;448;521
32.821;1000;445;523
32.822;1000;443;520
32.823;1000;443;526
32.824;1000;444;519
32.825;1000;445;521
32.826;1000;449;523
32.827;1000;453;520
32.828;1000;455;520
32.829;1000;457;518
32.83;1000;459;519
32.831;1000;461;521
32.832;1000;462;521
32.833;1000;462;519
32.834;1000;462;519
32.835;1000;463;519
32.836;1000;463;518
32.837;1000;464;521
32.838;1000;463;519
32.839;1000;463;522
32.84;1000;462;518
32.841;1000;459;519
32.842;1000;457;519
32.843;1000;457;517
32.844;1000;458;515
32.845;1000;460;517
32.846;1000;463;518
32.847;1000;465;518
32.848;1000;465;516
32.849;1000;466;514
32.85;1000;469;516
32.851;1000;472;517
32.852;1000;474;518
32.853;1000;475;517
32.854;1000;475;514
32.855;1000;475;516
32.856;1000;476;520
32.857;1000;475;514
32.858;1000;474;519
32.859;1000;473;513
32.86;1000;472;514
32.861;1000;469;516
32.862;1000;468;517
32.863;1000;469;515
32.864;1000;471;513
32.865;1000;473;514
32.866;1000;473;515
32.867;1000;477;513
32.868;1000;480;518
32.869;1000;484;513
32.87;1000;487;514
32.871;1000;487;513
32.872;1000;487;516
32.873;1000;487;516
32.874;1000;487;513
32.875;1000;486;515
32.876;1000;485;516
32.877;1000;483;514
32.878;1000;482;513
32.879;1000;481;514
32.88;1000;480;512
32.881;1000;480;514
32.882;1000;480;514
32.883;1000;478;513
32.884;1000;476;514
32.885;1000;476;512
32.886;1000;481;512
32.887;1000;489;517
32.888;1000;494;512
32.889;1000;496;516
32.89;1000;497;512
32.891;1000;497;513
32.892;1000;496;514
32.893;1000;492;513
32.894;1000;490;513
32.895;1000;489;512
32.896;1000;488;514
32.897;1000;487;514
32.898;1000;485;513
32.899;1000;483;513
32.9;1000;483;512
32.901;1000;483;514
32.902;1000;482;514
32.903;1000;482;513
32.904;1000;482;513
32.905;1000;482;512
32.906;1000;484;514
32.907;1000;488;512
32.908;1000;493;511
32.909;1000;497;511
32.91;1000;500;510
32.911;1000;500;511
32.912;1000;498;512
32.913;1000;496;511
32.914;1000;493;512
32.915;1000;491;511
32.916;1000;490;512
32.917;1000;490;510
32.918;1000;489;515
32.919;1000;488;509
32.92;1000;487;512
32.921;1000;486;515
32.922;1000;483;510
32.923;1000;484;515
32.924;1000;488;510
32.925;1000;491;513
32.926;1000;494;513
32.927;1000;497;513
32.928;1000;500;513
32.929;1000;503;511
32.93;1000;503;512
32.931;1000;502;514
32.932;1000;499;512
32.933;1000;496;516
32.934;1000;495;512
32.935;1000;496;513
32.936;1000;496;513
32.937;1000;496;515
32.938;1000;495;515
32.939;1000;494;515
32.94;1000;492;514
32.941;1000;489;515
32.942;1000;488;515
32.943;1000;491;514
32.944;1000;494;512
32.945;1000;496;513
32.946;1000;498;515
32.947;1000;500;515
32.948;1000;504;513
32.949;1000;506;514
32.95;1000;507;515
32.951;1000;504;514
32.952;1000;503;518
32.953;1000;503;516
32.954;1000;503;513
32.955;1000;503;514
32.956;1000;502;517
32.957;1000;501;515
32.958;1000;499;514
32.959;1000;497;515
32.96;1000;496;513
32.961;1000;496;515
32.962;1000;496;515
32.963;1000;498;515
32.964;1000;503;515
32.965;1000;506;514
32.966;1000;508;514
32.967;1000;509;519
32.968;1000;508;513
32.969;1000;506;518
32.97;1000;505;515
32.971;1000;503;515
32.972;1000;503;516
32.973;1000;502;515
32.974;1000;500;516
32.975;1000;500;515
32.976;1000;501;516
32.977;1000;502;517
32.978;1000;501;516
32.979;1000;499;513
32.98;1000;497;515
32.981;1000;497;517
32.982;1000;495;517
32.983;1000;495;516
32.984;1000;496;514
32.985;1000;499;517
32.986;1000;504;521
32.987;1000;507;515
32.988;1000;509;519
32.989;1000;510;515
32.99;1000;510;517
32.991;1000;508;518
32.992;1000;507;519
32.993;1000;507;518
32.994;1000;506;516
32.995;1000;505;517
32.996;1000;504;520
32.997;1000;504;519
32.998;1000;504;518
32.999;1000;504;521
33;1000;503;518
33.001;1000;501;520
33.002;1000;500;519
33.003;1000;500;518
33.004;1000;499;515
33.005;1000;501;517
33.006;1000;504;519
33.007;1000;507;519
33.008;1000;511;518
33.009;1000;514;519
33.01;1000;515;517
33.011;1000;516;519
33.012;1000;518;519
33.013;1000;516;517
33.014;1000;515;518
33.015;1000;513;518
33.016;1000;510;516
33.017;1000;508;521
33.018;1000;505;519
33.019;1000;502;516
33.02;1000;499;517
33.021;1000;498;518
33.022;1000;498;518
33.023;1000;499;517
33.024;1000;499;518
33.025;1000;501;516
33.026;1000;504;518
33.027;1000;507;518
33.028;1000;509;518
33.029;1000;510;518
33.03;1000;511;517
33.031;1000;512;516
33.032;1000;514;521
33.033;1000;514;516
33.034;1000;512;520
33.035;1000;511;517
33.036;1000;511;519
33.037;1000;510;519
33.038;1000;508;517
33.039;1000;507;515
33.04;1000;507;516
33.041;1000;507;519
33.042;1000;506;518
33.043;1000;506;517
33.044;1000;506;518
33.045;1000;507;517
33.046;1000;507;518
33.047;1000;508;519
33.048;1000;512;518
33.049;1000;516;518
33.05;1000;518;517
33.051;1000;519;520
33.052;1000;518;516
33.053;1000;516;521
33.054;1000;513;516
33.055;1000;512;518
33.056;1000;512;519
33.057;1000;511;517
33.058;1000;509;522
33.059;1000;508;516
33.06;1000;506;518
33.061;1000;504;519
33.062;1000;502;519
33.063;1000;500;518
33.064;1000;500;521
33.065;1000;500;518
33.066;1000;502;519
33.067;1000;507;519
33.068;1000;511;518
33.069;1000;514;515
33.07;1000;515;517
33.071;1000;516;519
33.072;1000;518;519
33.073;1000;519;517
33.074;1000;521;519
33.075;1000;521;517
33.076;1000;520;519
33.077;1000;518;519
33.078;1000;518;518
33.079;1000;517;516
33.08;1000;515;518
33.081;1000;511;523
33.082;1000;509;516
33.083;1000;509;520
33.084;1000;509;515
33.085;1000;510;517
33.086;1000;512;519
33.087;1000;515;519
33.088;1000;516;517
33.089;1000;517;516
33.09;1000;518;518
33.091;1000;518;518
33.092;1000;518;516
33.093;1000;520;521
33.094;1000;521;516
33.095;1000;521;520
33.096;1000;521;521
33.097;1000;521;516
33.098;1000;519;517
33.099;1000;515;515
33.1;1000;514;516
33.101;1000;513;518
33.102;1000;513;518
33.103;1000;513;516
33.104;1000;514;517
33.105;1000;515;516
33.106;1000;518;518
33.107;1000;521;517
33.108;1000;524;517
33.109;1000;527;518
33.11;1000;530;516
33.111;1000;531;516
33.112;1000;533;520
33.113;1000;534;515
33.114;1000;533;519
33.115;1000;531;516
33.116;1000;529;517
33.117;1000;526;518
33.118;1000;524;516
33.119;1000;523;514
33.12;1000;520;516
33.121;1000;518;517
33.122;1000;516;517
33.123;1000;513;515
33.124;1000;513;515
33.125;1000;515;516
33.126;1000;515;517
33.127;1000;516;515
33.128;1000;518;518
33.129;1000;519;514
33.13;1000;519;516
33.131;1000;518;519
33.132;1000;515;517
33.133;1000;514;515
33.134;1000;512;513
33.135;1000;512;515
33.136;1000;512;517
33.137;1000;512;517
33.138;1000;509;516
33.139;1000;507;516
33.14;1000;504;515
33.141;1000;501;517
33.142;1000;500;515
33.143;1000;500;519
33.144;1000;499;514
33.145;1000;499;516
33.146;1000;502;519
33.147;1000;503;515
33.148;1000;504;515
33.149;1000;505;513
33.15;1000;505;515
33.151;1000;505;516
33.152;1000;504;516
33.153;1000;504;515
33.154;1000;505;513
33.155;1000;506;515
33.156;1000;505;517
33.157;1000;504;515
33.158;1000;503;515
33.159;1000;502;518
33.16;1000;503;515
33.161;1000;502;516
33.162;1000;500;517
33.163;1000;501;514
33.164;1000;502;512
33.165;1000;504;514
33.166;1000;505;515
33.167;1000;504;515
33.168;1000;505;515
33.169;1000;506;515
33.17;1000;506;513
33.171;1000;506;515
33.172;1000;507;516
33.173;1000;506;513
33.174;1000;505;515
33.175;1000;505;515
33.176;1000;507;513
33.177;1000;509;517
33.178;1000;509;513
33.179;1000;508;514
33.18;1000;508;513
33.181;1000;505;513
33.182;1000;501;513
33.183;1000;499;512
33.184;1000;498;513
33.185;1000;500;512
33.186;1000;503;514
33.187;1000;505;514
33.188;1000;508;513
33.189;1000;510;514
33.19;1000;512;512
33.191;1000;513;512
33.192;1000;514;517
33.193;1000;514;512
33.194;1000;513;516
33.195;1000;513;512
33.196;1000;512;514
33.197;1000;513;514
33.198;1000;513;512
33.199;1000;512;510
33.2;1000;510;512
33.201;1000;508;513
33.202;1000;503;514
33.203;1000;500;513
33.204;1000;500;511
33.205;1000;501;512
33.206;1000;505;514
33.207;1000;510;514
33.208;1000;513;513
33.209;1000;515;511
33.21;1000;515;513
33.211;1000;515;518
33.212;1000;514;512
33.213;1000;513;515
33.214;1000;513;512
33.215;1000;511;513
33.216;1000;510;515
33.217;1000;508;515
33.218;1000;504;514
33.219;1000;499;513
33.22;1000;492;515
33.221;1000;486;515
33.222;1000;479;513
33.223;1000;475;517
33.224;1000;475;512
33.225;1000;475;515
33.226;1000;476;515
33.227;1000;478;516
33.228;1000;481;514
33.229;1000;484;511
33.23;1000;488;513
33.231;1000;492;515
33.232;1000;496;515
33.233;1000;500;515
33.234;1000;508;515
33.235;1000;518;513
33.236;1000;530;515
33.237;1000;543;513
33.238;1000;553;518
33.239;1000;562;512
33.24;1000;569;515
33.241;1000;577;518
33.242;1000;586;514
33.243;1000;600;514
33.244;1000;615;511
33.245;1000;630;513
33.246;1000;644;514
33.247;1000;660;515
33.248;1000;673;514
33.249;1000;686;511
33.25;1000;700;513
33.251;1000;712;514
33.252;1000;723;515
33.253;1000;731;514
33.254;1000;737;515
33.255;1000;744;513
33.256;1000;748;513
33.257;1000;749;518
33.258;1000;747;513
33.259;1000;743;516
33.26;1000;736;513
33.261;1000;723;515
33.262;1000;702;515
33.263;1000;675;513
33.264;1000;647;510
33.265;1000;618;513
33.266;1000;587;514
33.267;1000;558;514
33.268;1000;534;514
33.269;1000;514;512
33.27;1000;498;513
33.271;1000;485;516
33.272;1000;473;515
33.273;1000;466;514
33.274;1000;460;517
33.275;1000;459;514
33.276;1000;460;515
33.277;1000;462;516
33.278;1000;461;514
33.279;1000;460;513
33.28;1000;459;516
33.281;1000;456;515
33.282;1000;455;514
33.283;1000;456;514
33.284;1000;459;511
33.285;1000;463;513
33.286;1000;466;515
33.287;1000;469;514
33.288;1000;471;513
33.289;1000;470;513
33.29;1000;470;514
33.291;1000;468;512
33.292;1000;467;516
33.293;1000;468;516
33.294;1000;469;512
33.295;1000;470;514
33.296;1000;470;516
33.297;1000;469;516
33.298;1000;467;515
33.299;1000;466;516
33.3;1000;467;514
33.301;1000;465;514
33.302;1000;465;518
33.303;1000;465;515
33.304;1000;465;519
33.305;1000;465;515
33.306;1000;467;516
33.307;1000;472;517
33.308;1000;475;514
33.309;1000;480;512
33.31;1000;483;514
33.311;1000;485;516
33.312;1000;487;516
33.313;1000;488;515
33.314;1000;488;516
33.315;1000;487;514
33.316;1000;486;516
33.317;1000;485;516
33.318;1000;483;515
33.319;1000;480;515
33.32;1000;479;515
33.321;1000;477;514
33.322;1000;476;519
33.323;1000;478;514
33.324;1000;479;513
33.325;1000;479;515
33.326;1000;481;515
33.327;1000;485;516
33.328;1000;488;515
33.329;1000;492;512
33.33;1000;496;515
33.331;1000;497;516
33.332;1000;496;516
33.333;1000;495;515
33.334;1000;494;516
33.335;1000;493;515
33.336;1000;492;516
33.337;1000;492;515
33.338;1000;492;519
33.339;1000;489;513
33.34;1000;487;514
33.341;1000;487;517
33.342;1000;487;516
33.343;1000;488;515
33.344;1000;487;514
33.345;1000;488;515
33.346;1000;490;517
33.347;1000;492;515
33.348;1000;493;519
33.349;1000;497;515
33.35;1000;501;516
33.351;1000;504;515
33.352;1000;504;518
33.353;1000;502;518
33.354;1000;499;515
33.355;1000;499;517
33.356;1000;500;519
33.357;1000;499;517
33.358;1000;498;515
33.359;1000;496;517
33.36;1000;494;515
33.361;1000;493;516
33.362;1000;494;517
33.363;1000;496;516
33.364;1000;497;517
33.365;1000;498;515
33.366;1000;502;518
33.367;1000;505;515
33.368;1000;508;519
33.369;1000;511;514
33.37;1000;512;515
33.371;1000;512;519
